"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"391","Bob Sura","PG","28","GSW","78","1780","17.1","0.53","0.225","0.556","5.2","10.3","7.7","25","2.5","0.6","15.3","20.5","3.2","0.9","4.1","0.111","1.6","0","1.6","1.6",2002
"392","Stromile Swift","PF","22","MEM","68","1805","17.2","0.539","0.005","0.499","10","16.6","13.3","5","1.5","4.3","14.1","21.8","1.7","2","3.7","0.099","-1","0","-1","0.4",2002
"393","Wally Szczerbiak","SF","24","MIN","82","3117","17.1","0.58","0.159","0.227","4.5","9.9","7.2","13.6","1.1","0.5","12.1","21.8","7","1.7","8.7","0.134","2.3","-0.9","1.4","2.7",2002
"394","Jason Terry","SG","24","ATL","78","2967","19.2","0.549","0.364","0.279","1.5","8.9","5.2","26.9","2.5","0.3","11.7","23.6","6.6","2.1","8.6","0.139","3.3","-0.1","3.2","3.9",2002
"395","Etan Thomas","C","23","WAS","47","618","15.7","0.553","0","0.49","10.2","24","17","1.6","1.5","4.2","12.4","15.6","0.8","0.9","1.6","0.127","-1.2","0","-1.2","0.1",2002
"396","Kenny Thomas","PF","24","HOU","72","2484","16.4","0.52","0.019","0.405","7.2","16.7","11.9","10","1.9","1.8","12.8","20.9","2.6","1.9","4.4","0.085","-0.2","0.2","0.1","1.3",2002
"397","Kurt Thomas","C","29","NYK","82","2771","15.8","0.542","0.006","0.283","9","22.3","15.6","5.8","1.4","2.1","12.7","20.3","3.1","3.4","6.5","0.112","-1","0","-1","0.7",2002
"398","Tim Thomas","SF","24","MIL","74","1987","13.1","0.522","0.386","0.238","3.9","13.1","8.7","8.7","1.7","1.2","13.2","22.6","0.8","1.3","2.2","0.052","-1","-1.2","-2.3","-0.1",2002
"399","Jamaal Tinsley","PG","23","IND","80","2442","13.4","0.446","0.23","0.245","3.7","9.9","6.9","42.8","3","1.2","24.3","20.7","-1.3","2.9","1.7","0.033","-0.6","0.2","-0.4","1",2002
"400","Óscar Torres","SG","25","HOU","65","1075","11.4","0.502","0.37","0.308","4.9","8.1","6.5","6.4","1.3","0.6","11.2","18.8","0.7","0.1","0.9","0.039","-1.1","-1.6","-2.7","-0.2",2002
"401","Robert Traylor","PF","24","CHH","61","678","13","0.473","0.005","0.412","11.3","20.2","15.7","9","1.9","4","15.7","19.3","0.1","1.1","1.2","0.085","-4","0.9","-3","-0.2",2002
"402","Gary Trent","PF","27","MIN","64","1140","15.4","0.538","0.005","0.378","10.7","16.6","13.7","8.3","1","1.8","11.5","19.9","1.9","1.1","3","0.125","-0.8","-0.7","-1.6","0.1",2002
"403","Jeff Trepagnier","SG","22","CLE","12","77","8.4","0.345","0.043","0.304","4.6","13.6","9.2","23.9","5.5","3.8","29.7","22.1","-0.3","0.1","-0.2","-0.114","-5","4","-1.1","0",2002
"404","Jake Tsakalidis","C","22","PHO","67","1582","11.7","0.522","0.003","0.398","9.1","17.7","13.3","2.2","0.8","3.2","14.2","15.5","1","1.8","2.8","0.085","-3.4","-0.2","-3.5","-0.6",2002
"405","Hedo Türkoglu","SF","22","SAC","80","1970","14.2","0.514","0.249","0.335","3.5","16","9.8","12.2","1.5","1","9.3","19.2","2.5","2.7","5.2","0.127","0.1","0.7","0.8","1.4",2002
"406","Nick Van Exel","PG-SG","30","TOT","72","2496","17.8","0.495","0.285","0.205","1.2","10.5","5.8","35.1","0.9","0.3","10.5","26.8","3.9","0.4","4.4","0.084","3.6","-1.9","1.7","2.4",2002
"407","Keith Van Horn","SF","26","NJN","81","2465","16","0.51","0.269","0.179","6.2","21.6","13.9","11.6","1.3","1.2","11.1","24","2","4.3","6.3","0.123","0.7","0.1","0.8","1.8",2002
"408","Ratko Varda","C","22","DET","1","6","15","0.727","0","0.333","0","19.5","9.8","0","0","0","22.5","34.9","0","0","0","0.098","-8.4","2.3","-6.1","0",2002
"409","Jacque Vaughn","PG","26","ATL","82","1856","13.1","0.547","0.123","0.288","1.1","9.3","5.2","30.2","1.8","0.1","18.5","14.8","2.5","1","3.5","0.091","-1.6","-0.6","-2.2","-0.1",2002
"410","Jake Voskuhl","C","24","PHO","59","900","13.9","0.614","0","0.565","12.7","18.7","15.7","3","0.6","1.9","16.6","14.4","1.7","0.9","2.7","0.143","-2","-1","-3","-0.2",2002
"411","Antoine Walker","PF","25","BOS","81","3406","17.1","0.49","0.382","0.192","4.7","18.6","11.5","22.8","1.9","0.9","12.1","27.8","1.5","5.2","6.7","0.094","2.2","0","2.2","3.6",2002
"412","Samaki Walker","PF","25","LAL","69","1655","14.5","0.545","0","0.353","8.7","23.2","16","5.7","0.9","3.8","11.2","12.9","2.4","2.8","5.3","0.153","-0.9","1","0.1","0.9",2002
"413","Ben Wallace","C","27","DET","80","2921","18.6","0.522","0.006","0.488","12.9","28.9","21","6.2","2.5","6.7","10.7","10.5","4.3","7.2","11.6","0.19","1.2","3.3","4.5","4.8",2002
"414","Gerald Wallace","SF","19","SAC","54","430","13.3","0.443","0.04","0.263","12.4","9.8","11.1","9.6","2.2","0.9","10.1","22","0.1","0.6","0.6","0.071","-2","-0.4","-2.4","0",2002
"415","John Wallace","SF","27","PHO","46","490","13.7","0.493","0.061","0.215","6.1","13.6","9.8","10","1.2","1.3","11","24.1","0.3","0.4","0.7","0.071","-1.8","-0.8","-2.6","-0.1",2002
"416","Rasheed Wallace","PF","27","POR","79","2963","19.3","0.54","0.246","0.213","5.3","20.4","12.8","9.3","1.8","2.6","8.5","23.7","5.6","4.1","9.7","0.158","2.4","0.5","3","3.7",2002
"417","Charlie Ward","PG","31","NYK","63","1058","14.5","0.496","0.541","0.191","1.6","12.3","7","31.7","3.4","1","18.6","17.8","0.6","1.3","1.9","0.087","-0.2","2.2","2","1.1",2002
"418","Earl Watson","PG","22","SEA","64","964","11.6","0.507","0.208","0.17","3.9","6.2","5.1","18.8","3.4","0.4","18.3","13.4","0.7","0.8","1.5","0.076","-1.8","1.6","-0.2","0.4",2002
"419","Clarence Weatherspoon","PF","31","NYK","56","1728","13.3","0.478","0","0.323","10","20.9","15.4","5.8","1.1","2.1","8.3","15.2","1.6","1.9","3.5","0.097","-0.8","-0.2","-1.1","0.4",2002
"420","Chris Webber","PF","28","SAC","54","2071","24.4","0.54","0.018","0.314","7.9","20.1","14.1","21.9","2.2","2.4","11.4","29","4.8","3.9","8.6","0.2","3.8","1.6","5.4","3.9",2002
"421","Bonzi Wells","SG","25","POR","74","2348","18.4","0.538","0.166","0.279","6","16.4","11.1","15.8","2.6","0.8","14.1","26.4","3","3","6","0.122","1.4","0.5","1.9","2.3",2002
"422","David Wesley","SG","31","CHH","67","2487","11.3","0.479","0.281","0.207","2","4.5","3.3","16.2","1.6","0.4","10.7","20.4","1.1","1.5","2.6","0.05","-1.1","-0.9","-2.1","0",2002
"423","Jahidi White","C","25","WAS","71","1346","14.9","0.552","0","0.552","13.6","24.9","19.2","2","1","4.1","15.8","14.1","1.5","1.8","3.3","0.118","-1.3","-0.3","-1.5","0.2",2002
"424","Rodney White","SF","21","DET","16","129","11","0.423","0.15","0.233","1.8","14.5","8.2","16.6","3.7","1.1","17.5","29.3","-0.4","0.2","-0.2","-0.056","-4.7","0.2","-4.5","-0.1",2002
"425","Chris Whitney","PG","30","WAS","82","2171","15.6","0.568","0.492","0.267","0.6","7.6","4.1","23.4","1.8","0.2","10.4","17.4","5.4","1.1","6.5","0.143","1.8","-0.3","1.5","2",2002
"426","Aaron Williams","PF","30","NJN","82","1546","15.2","0.568","0.005","0.424","8.3","16.4","12.3","8.1","1","3.5","13.2","17.4","2.4","2.5","5","0.154","-1.4","1","-0.4","0.6",2002
"427","Alvin Williams","PG","27","TOR","82","2927","13.8","0.47","0.199","0.144","2.2","9","5.5","26.6","2.5","0.7","12.7","18.4","2.2","3.1","5.2","0.086","-0.5","0.8","0.3","1.7",2002
"428","Eric Williams","SF","29","BOS","74","1747","8.8","0.49","0.223","0.569","3.6","10.5","6.9","9.8","2.3","0.4","16.5","15","0","2.2","2.2","0.061","-4","1","-3","-0.4",2002
"429","Jason Williams","PG","26","MEM","65","2236","15.1","0.466","0.437","0.103","1.1","8.6","4.9","42","2.6","0.2","17.2","25.3","-0.6","1.5","0.9","0.02","1.2","-1.3","-0.1","1.1",2002
"430","Jerome Williams","PF","28","TOR","68","1641","15.7","0.542","0","0.526","11.2","16","13.5","7.3","2.6","1.1","12.5","15.2","2.7","2.3","5","0.147","-0.2","0.8","0.6","1.1",2002
"431","Monty Williams","SF","30","ORL","68","1284","14.7","0.575","0.011","0.37","6.9","13.6","10.2","12","2","0.9","17","17.7","1.6","1.2","2.9","0.107","-0.8","0","-0.9","0.4",2002
"432","Scott Williams","PF","33","DEN","41","737","10.5","0.43","0.009","0.189","12.1","20.7","16.2","2.8","1.2","3.3","13","16.4","-0.3","0.7","0.4","0.027","-4.3","-1.2","-5.5","-0.7",2002
"433","Shammond Williams","SG","26","SEA","50","603","14.3","0.526","0.389","0.202","3.2","9","6.2","21","1.9","0.3","14.3","18.9","0.8","0.3","1.2","0.095","1.3","-0.7","0.6","0.4",2002
"434","Walt Williams","SF","31","HOU","48","1117","13.1","0.538","0.462","0.129","3.7","12.9","8.3","11","0.9","0.6","11.2","19.6","1.4","0.3","1.7","0.073","0.2","-1.6","-1.3","0.2",2002
"435","Corliss Williamson","SF","28","DET","78","1701","20","0.567","0.006","0.37","8.2","13.9","11.1","11.5","1.5","1.1","12.8","29.8","3.2","1.9","5.1","0.144","0.7","-0.9","-0.3","0.8",2002
"436","Kevin Willis","PF","39","HOU","52","865","16.1","0.489","0.004","0.306","13.7","25.9","19.8","2.9","1.6","1.8","11.3","19.5","0.8","0.9","1.7","0.096","-1.6","-1.4","-3","-0.2",2002
"437","Loren Woods","C","23","MIN","60","516","9.9","0.449","0.021","0.625","10.4","16.8","13.7","5.8","1.7","4.9","22.7","13.9","-0.2","0.7","0.5","0.047","-3.7","1.2","-2.5","-0.1",2002
"438","Metta World Peace","SF","22","TOT","55","1642","15.8","0.501","0.267","0.321","5.1","13.8","9.5","14.1","4.5","1.7","14","23.5","0","2.7","2.7","0.079","-0.4","3","2.6","1.9",2002
"439","Lorenzen Wright","C","26","MEM","43","1251","14.8","0.478","0.004","0.253","11.6","24.5","18.1","6.5","1.3","1.3","11.8","22.2","0","1.4","1.4","0.055","-1.5","-1.6","-3.2","-0.4",2002
"440","Wang Zhizhi","C","24","DAL","55","600","16.1","0.564","0.468","0.23","3.6","16.8","10.3","5.9","0.9","2.1","8.4","22.4","1.1","0.4","1.5","0.121","1.8","-1.1","0.7","0.4",2002
